teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,80,75,75,63,63,24,39,33,30,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999666667,30,0,0,33
com_erro,catboost,lacuna,80,80,80,59,59,21,38,32,27,11,11,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,32
com_erro,catboost,lacuna,90,5,5,933,933,392,541,574,359,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999972146,359,0,0,574
com_erro,catboost,lacuna,90,10,10,467,467,194,273,286,181,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999944752,181,0,0,286
com_erro,catboost,lacuna,90,15,15,311,311,130,181,190,121,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999917355,121,0,0,190
com_erro,catboost,lacuna,90,20,20,234,234,95,139,143,91,13,14,1,0.9786324786324786,0.9825174825174825,1.0,0.965034965034965,0.9822064056939501,0.9999999999890109,91,0,5,138
com_erro,catboost,lacuna,90,25,25,187,187,80,107,112,75,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999866667,75,0,0,112
com_erro,catboost,lacuna,90,30,30,156,156,66,90,94,62,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999983871,62,0,0,94
com_erro,catboost,lacuna,90,35,35,134,134,55,79,83,51,11,12,1,0.9925373134328358,0.9939759036144578,1.0,0.9879518072289156,0.9939393939393939,0.9999999999803922,51,0,1,82
com_erro,catboost,lacuna,90,40,40,117,117,48,69,71,46,11,12,1,0.9914529914529915,0.9929577464788732,1.0,0.9859154929577465,0.9929078014184397,0.999999999978261,46,0,1,70
com_erro,catboost,lacuna,90,45,45,104,104,46,58,63,41,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,63
com_erro,catboost,lacuna,90,50,50,94,94,40,54,53,41,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,53
com_erro,catboost,lacuna,90,55,55,85,85,34,51,50,35,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999714286,35,0,0,50
com_erro,catboost,lacuna,90,60,60,78,78,32,46,47,31,9,10,1,0.9743589743589743,0.9787234042553192,1.0,0.9574468085106383,0.9782608695652174,0.9999999999677419,31,0,2,45
com_erro,catboost,lacuna,90,65,65,72,72,32,40,46,26,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,46
com_erro,catboost,lacuna,90,70,70,67,67,28,39,42,25,7,7,0,0.9850746268656716,0.9880952380952381,1.0,0.9761904761904762,0.9879518072289156,0.99999999996,25,0,1,41
com_erro,catboost,lacuna,90,75,75,63,63,28,35,35,28,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,35
com_erro,catboost,lacuna,90,80,80,59,59,22,37,33,26,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,33
com_erro,catboost,lacuna,90,85,85,55,55,25,30,34,21,9,10,1,0.9636363636363636,0.9705882352941176,1.0,0.9411764705882353,0.9696969696969697,0.999999999952381,21,0,2,32
com_erro,catboost,lacuna,90,90,90,52,52,22,30,33,19,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999473684,19,0,0,33
com_erro,catboost,lacuna,100,5,5,931,931,414,517,599,332,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999996988,332,0,0,599
com_erro,catboost,lacuna,100,10,10,466,466,205,261,298,168,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999940477,168,0,0,298
com_erro,catboost,lacuna,100,15,15,311,311,139,172,201,110,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999990909,110,0,0,201
com_erro,catboost,lacuna,100,20,20,233,233,102,131,148,85,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,148
com_erro,catboost,lacuna,100,25,25,187,187,84,103,118,69,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999855071,69,0,0,118
com_erro,catboost,lacuna,100,30,30,156,156,69,87,102,54,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999814816,54,0,0,102
com_erro,catboost,lacuna,100,35,35,133,133,60,73,84,49,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,84
com_erro,catboost,lacuna,100,40,40,117,117,51,66,72,45,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,72
com_erro,catboost,lacuna,100,45,45,104,104,46,58,66,38,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,66
com_erro,catboost,lacuna,100,50,50,94,94,42,52,56,38,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,56
com_erro,catboost,lacuna,100,55,55,85,85,38,47,55,30,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999666667,30,0,0,55
